Date,SPY
2005-06-09 00:00:00+00:00,0.004753562352549645
2005-06-10 00:00:00+00:00,-0.002324097783262813
2005-06-13 00:00:00+00:00,0.003161440595735421
2005-06-14 00:00:00+00:00,0.0023220985725893595
2005-06-15 00:00:00+00:00,0.0019029902343836724
2005-06-16 00:00:00+00:00,0.0025601272311102097
2005-06-17 00:00:00+00:00,0.0037051100980542984
2005-06-20 00:00:00+00:00,0.0003296101753536007
2005-06-21 00:00:00+00:00,0.0005766074449917724
2005-06-22 00:00:00+00:00,0.0008232284922693456
2005-06-23 00:00:00+00:00,-0.014065957397769613
2005-06-24 00:00:00+00:00,-0.007341874357509326
2005-06-27 00:00:00+00:00,0.0014287922818021492
2005-06-28 00:00:00+00:00,0.00839278468090976
2005-06-29 00:00:00+00:00,-0.0026633341710925462
2005-06-30 00:00:00+00:00,-0.005424368155587667
2005-07-01 00:00:00+00:00,0.002936719741904348
2005-07-05 00:00:00+00:00,0.008031446742707393
2005-07-06 00:00:00+00:00,-0.00838239308133526
2005-07-07 00:00:00+00:00,0.003933663341953331
2005-07-08 00:00:00+00:00,0.011421450979230752
2005-07-11 00:00:00+00:00,0.005110469526184103
2005-07-12 00:00:00+00:00,0.0026242381519918645
2005-07-13 00:00:00+00:00,0.0013904706450760251
2005-07-14 00:00:00+00:00,0.003920633036362586
2005-07-15 00:00:00+00:00,-0.0005695837257853054
2005-07-18 00:00:00+00:00,-0.003988906969355277
2005-07-19 00:00:00+00:00,0.005476075777730127
2005-07-20 00:00:00+00:00,0.003414126227717862
2005-07-21 00:00:00+00:00,-0.005832800925915649
2005-07-22 00:00:00+00:00,0.006681875400801118
2005-07-25 00:00:00+00:00,-0.0028330763781624357
2005-07-26 00:00:00+00:00,0.0012175766334110438
2005-07-27 00:00:00+00:00,0.0036484876323952253
2005-07-28 00:00:00+00:00,0.006300989546327962
2005-07-29 00:00:00+00:00,-0.006662941276618706
2005-08-01 00:00:00+00:00,-0.0007272988783049161
2005-08-02 00:00:00+00:00,0.005984617869901898
2005-08-03 00:00:00+00:00,0.0026529561160768544
2005-08-04 00:00:00+00:00,-0.00801796263902288
2005-08-05 00:00:00+00:00,-0.006789548699642767
2005-08-08 00:00:00+00:00,-0.0018717143182634954
2005-08-09 00:00:00+00:00,0.006033412159698548
2005-08-10 00:00:00+00:00,-0.0004862412509755165
2005-08-11 00:00:00+00:00,0.003973058529527451
2005-08-12 00:00:00+00:00,-0.006137962004552966
2005-08-15 00:00:00+00:00,0.006175869255387489
2005-08-16 00:00:00+00:00,-0.013002752969925035
2005-08-17 00:00:00+00:00,-8.1839497832914e-05
2005-08-18 00:00:00+00:00,-8.178569624728294e-05
2005-08-19 00:00:00+00:00,0.002291497736465642
2005-08-22 00:00:00+00:00,0.0
2005-08-23 00:00:00+00:00,-0.0018780306224542853
2005-08-24 00:00:00+00:00,-0.008916864490994714
2005-08-25 00:00:00+00:00,0.003631823769969067
2005-08-26 00:00:00+00:00,-0.006826169882166
2005-08-29 00:00:00+00:00,0.007701226766976932
2005-08-30 00:00:00+00:00,-0.005259258752980944
2005-08-31 00:00:00+00:00,0.012639387366441213
2005-09-01 00:00:00+00:00,-0.0007342417495885822
2005-09-02 00:00:00+00:00,-0.0017960716041336422
2005-09-06 00:00:00+00:00,0.011695431020689595
2005-09-07 00:00:00+00:00,0.0016977089699596881
2005-09-08 00:00:00+00:00,-0.003308886927040122
2005-09-09 00:00:00+00:00,0.008906875368756006
2005-09-12 00:00:00+00:00,-0.0020064261252221716
2005-09-13 00:00:00+00:00,-0.00554881321941747
2005-09-14 00:00:00+00:00,-0.0036390460866589924
2005-09-15 00:00:00+00:00,-0.00048695161289857847
2005-09-16 00:00:00+00:00,0.007110944103394079
2005-09-19 00:00:00+00:00,-0.0033198676698478202
2005-09-20 00:00:00+00:00,-0.008449048560000172
2005-09-21 00:00:00+00:00,-0.009340435442581785
2005-09-22 00:00:00+00:00,0.0035563082614962216
2005-09-23 00:00:00+00:00,0.0008241766408922935
2005-09-26 00:00:00+00:00,0.0011528284032558123
2005-09-27 00:00:00+00:00,-0.00024673361787275194
2005-09-28 00:00:00+00:00,0.0009872083242743468
2005-09-29 00:00:00+00:00,0.00813680187356658
2005-09-30 00:00:00+00:00,0.003097971509709252
2005-10-03 00:00:00+00:00,-0.0035760852544499677
2005-10-04 00:00:00+00:00,-0.011256100321055396
2005-10-05 00:00:00+00:00,-0.013116679153348687
2005-10-06 00:00:00+00:00,-0.003594421251779112
2005-10-07 00:00:00+00:00,0.003439628100241121
2005-10-10 00:00:00+00:00,-0.008444123542893589
2005-10-11 00:00:00+00:00,-0.001433377621380627
2005-10-12 00:00:00+00:00,-0.007852742855655626
2005-10-13 00:00:00+00:00,-0.0005957372628985214
2005-10-14 00:00:00+00:00,0.010559458153690304
2005-10-17 00:00:00+00:00,0.0037077843319801573
2005-10-18 00:00:00+00:00,-0.010830329781359116
2005-10-19 00:00:00+00:00,0.016635536440536836
2005-10-20 00:00:00+00:00,-0.01761563333039895
2005-10-21 00:00:00+00:00,0.0039092248196226365
2005-10-24 00:00:00+00:00,0.015491431896651253
2005-10-25 00:00:00+00:00,-0.0020006580523901363
2005-10-26 00:00:00+00:00,-0.0029234722114412914
2005-10-27 00:00:00+00:00,-0.010639219338323236
2005-10-28 00:00:00+00:00,0.01439461693095856
2005-10-31 00:00:00+00:00,0.0027545390497512035
2005-11-01 00:00:00+00:00,0.002996755667205475
2005-11-02 00:00:00+00:00,0.01045732211627004
2005-11-03 00:00:00+00:00,0.00427101995405077
2005-11-04 00:00:00+00:00,-0.0013085502112405445
2005-11-07 00:00:00+00:00,0.0009827412727039242
2005-11-08 00:00:00+00:00,0.0
2005-11-09 00:00:00+00:00,0.0013089783713962078
2005-11-10 00:00:00+00:00,0.007762049923589531
2005-11-11 00:00:00+00:00,0.003405268560210839
2005-11-14 00:00:00+00:00,-0.0005656137195371169
2005-11-15 00:00:00+00:00,-0.00363815731900774
2005-11-16 00:00:00+00:00,0.002028561100103854
2005-11-17 00:00:00+00:00,0.009312504015256406
2005-11-18 00:00:00+00:00,0.003931302806639891
2005-11-21 00:00:00+00:00,0.005034809135020524
2005-11-22 00:00:00+00:00,0.00429390089853432
2005-11-23 00:00:00+00:00,0.005779851711895212
2005-11-25 00:00:00+00:00,0.0007872016833199158
2005-11-28 00:00:00+00:00,-0.007079319567980691
2005-11-29 00:00:00+00:00,-0.0011091407891854477
2005-11-30 00:00:00+00:00,-0.005392918784722145
2005-12-01 00:00:00+00:00,0.010206519637471434
2005-12-02 00:00:00+00:00,0.0012628873587376965
2005-12-05 00:00:00+00:00,-0.0021284634624267884
2005-12-06 00:00:00+00:00,0.0018960160196508369
2005-12-07 00:00:00+00:00,-0.005835031315704398
2005-12-08 00:00:00+00:00,-0.0006345279303131557
2005-12-09 00:00:00+00:00,0.002619056733122349
2005-12-12 00:00:00+00:00,0.0009498549358550878
2005-12-13 00:00:00+00:00,0.006801116908422777
2005-12-14 00:00:00+00:00,0.003927419227918394
2005-12-15 00:00:00+00:00,-0.0028948834141635515
2005-12-16 00:00:00+00:00,-0.0032184419886732707
2005-12-19 00:00:00+00:00,-0.005144050182461113
2005-12-20 00:00:00+00:00,0.0009546033226786044
2005-12-21 00:00:00+00:00,0.0015894267769531734
2005-12-22 00:00:00+00:00,0.0052368710663304174
2005-12-23 00:00:00+00:00,0.000552528384298423
2005-12-27 00:00:00+00:00,-0.010176721650916765
2005-12-28 00:00:00+00:00,0.0022316034684133346
2005-12-29 00:00:00+00:00,-0.004453259300602697
2005-12-30 00:00:00+00:00,-0.005431747943029697
2006-01-03 00:00:00+00:00,0.017588905104108488
2006-01-04 00:00:00+00:00,0.00473564453925257
2006-01-05 00:00:00+00:00,0.0006283926942463047
2006-01-06 00:00:00+00:00,0.008321599549962144
2006-01-09 00:00:00+00:00,0.002569304124477201
2006-01-10 00:00:00+00:00,0.0010094680781096432
2006-01-11 00:00:00+00:00,0.003180794298974332
2006-01-12 00:00:00+00:00,-0.0039439736058384245
2006-01-13 00:00:00+00:00,-0.0009317490879275914
2006-01-17 00:00:00+00:00,-0.002719861725660966
2006-01-18 00:00:00+00:00,-0.003974139443127966
2006-01-19 00:00:00+00:00,0.003833496596490793
2006-01-20 00:00:00+00:00,-0.018237052403246468
2006-01-23 00:00:00+00:00,0.003572257544632418
2006-01-24 00:00:00+00:00,0.0010283488032323262
2006-01-25 00:00:00+00:00,0.0008692318262468746
2006-01-26 00:00:00+00:00,0.005526582823972337
2006-01-27 00:00:00+00:00,0.009265017560027511
2006-01-30 00:00:00+00:00,-0.0007778968334680725
2006-01-31 00:00:00+00:00,-0.007318608896256573
2006-02-01 00:00:00+00:00,0.006980382606937674
2006-02-02 00:00:00+00:00,-0.01160524666332352
2006-02-03 00:00:00+00:00,-0.004964574422085866
2006-02-06 00:00:00+00:00,0.0026134587466186687
2006-02-07 00:00:00+00:00,-0.00884671980278462
2006-02-08 00:00:00+00:00,0.00908510092742043
2006-02-09 00:00:00+00:00,-0.0016584918830856443
2006-02-10 00:00:00+00:00,0.0018194343862256712
2006-02-13 00:00:00+00:00,-0.00181613005675052
2006-02-14 00:00:00+00:00,0.010600395775374638
2006-02-15 00:00:00+00:00,0.0035224836573182206
2006-02-16 00:00:00+00:00,0.007488345941750074
2006-02-17 00:00:00+00:00,-0.002709867023502066
2006-02-21 00:00:00+00:00,-0.002484209301135687
2006-02-22 00:00:00+00:00,0.0060705010511443724
2006-02-23 00:00:00+00:00,-0.001469815097377869
2006-02-24 00:00:00+00:00,0.0025565651081025376
2006-02-27 00:00:00+00:00,0.0003863948605955514
2006-02-28 00:00:00+00:00,-0.009501085961088007
2006-03-01 00:00:00+00:00,0.008890273391613635
2006-03-02 00:00:00+00:00,-7.725570016914318e-05
2006-03-03 00:00:00+00:00,-0.004638266413066527
2006-03-06 00:00:00+00:00,-0.004582144734279314
2006-03-07 00:00:00+00:00,-0.0015603991333120737
2006-03-08 00:00:00+00:00,0.002109896815758905
2006-03-09 00:00:00+00:00,-0.006706236121110654
2006-03-10 00:00:00+00:00,0.009499133049739816
2006-03-13 00:00:00+00:00,0.0018664371263577006
2006-03-14 00:00:00+00:00,0.010478852925848603
2006-03-15 00:00:00+00:00,0.004455387890594853
2006-03-16 00:00:00+00:00,0.002064878473035714
2006-03-17 00:00:00+00:00,0.0008351064690890198
2006-03-20 00:00:00+00:00,-0.0016076550663535194
2006-03-21 00:00:00+00:00,-0.0062879208728778835
2006-03-22 00:00:00+00:00,0.006096219926951862
2006-03-23 00:00:00+00:00,-0.0020709083332133282
2006-03-24 00:00:00+00:00,0.0007686335329732952
2006-03-27 00:00:00+00:00,-0.001459203636326789
2006-03-28 00:00:00+00:00,-0.00615292242848553
2006-03-29 00:00:00+00:00,0.0062683647375136875
2006-03-30 00:00:00+00:00,-0.0017687970847589662
2006-03-31 00:00:00+00:00,0.0002311239134082932
2006-04-03 00:00:00+00:00,-0.000770291205487994
2006-04-04 00:00:00+00:00,0.006397916419613514
2006-04-05 00:00:00+00:00,0.003446668675436637
2006-04-06 00:00:00+00:00,-0.0010686166504882966
2006-04-07 00:00:00+00:00,-0.01016276467461441
2006-04-10 00:00:00+00:00,0.00154401263235604
2006-04-11 00:00:00+00:00,-0.008478537443014855
2006-04-12 00:00:00+00:00,0.001865711716302787
2006-04-13 00:00:00+00:00,-0.0013190419281416954
2006-04-17 00:00:00+00:00,-0.00038849702370935546
2006-04-18 00:00:00+00:00,0.01585569184571245
2006-04-19 00:00:00+00:00,0.0019127793417412775
2006-04-20 00:00:00+00:00,0.0013746301727288746
2006-04-21 00:00:00+00:00,0.0001524363718132804
2006-04-24 00:00:00+00:00,-0.00182989384934229
2006-04-25 00:00:00+00:00,-0.004125029670485114
2006-04-26 00:00:00+00:00,0.00023010408785517633
2006-04-27 00:00:00+00:00,0.004831325902337147
2006-04-28 00:00:00+00:00,0.0033580245511619644
2006-05-01 00:00:00+00:00,-0.008138790713683397
2006-05-02 00:00:00+00:00,0.0075154207080605495
2006-05-03 00:00:00+00:00,-0.0037296802379356286
2006-05-04 00:00:00+00:00,0.0035908062046468014
2006-05-05 00:00:00+00:00,0.008830725059272293
2006-05-08 00:00:00+00:00,-0.0012073877611396
2006-05-09 00:00:00+00:00,0.0019642953645120365
2006-05-10 00:00:00+00:00,-0.0005277668462910778
2006-05-11 00:00:00+00:00,-0.012070961630195387
2006-05-12 00:00:00+00:00,-0.01305835073231909
2006-05-15 00:00:00+00:00,0.0020117156059156205
2006-05-16 00:00:00+00:00,-0.00146720398216027
2006-05-17 00:00:00+00:00,-0.019024043747789876
2006-05-18 00:00:00+00:00,-0.005045319371739798
2006-05-19 00:00:00+00:00,0.00705173132787662
2006-05-22 00:00:00+00:00,-0.0076317949826355536
2006-05-23 00:00:00+00:00,-0.007611184952310945
2006-05-24 00:00:00+00:00,0.007989133264462822
2006-05-25 00:00:00+00:00,0.01236430973031144
2006-05-26 00:00:00+00:00,0.005088868152666626
2006-05-30 00:00:00+00:00,-0.017759820346227584
2006-05-31 00:00:00+00:00,0.011181626483566909
2006-06-01 00:00:00+00:00,0.009567830552142054
2006-06-02 00:00:00+00:00,0.0020974429621885005
2006-06-05 00:00:00+00:00,-0.014573615648292515
2006-06-06 00:00:00+00:00,-0.0024386885877814013
2006-06-07 00:00:00+00:00,-0.007491494095656526
2006-06-08 00:00:00+00:00,-0.0008739932602057632
2006-06-09 00:00:00+00:00,-0.0031809216086238212
2006-06-12 00:00:00+00:00,-0.010849627884106483
2006-06-13 00:00:00+00:00,-0.01161379530370088
2006-06-14 00:00:00+00:00,0.007751907917963985
2006-06-15 00:00:00+00:00,0.021214601526027277
2006-06-16 00:00:00+00:00,-0.007287054894095202
2006-06-19 00:00:00+00:00,-0.007862039512575136
2006-06-20 00:00:00+00:00,0.0033961209751063315
2006-06-21 00:00:00+00:00,0.007414022907769935
2006-06-22 00:00:00+00:00,-0.00439967205145031
2006-06-23 00:00:00+00:00,-0.0001606671445967267
2006-06-26 00:00:00+00:00,0.0044197567455570574
2006-06-27 00:00:00+00:00,-0.0086406407243097
2006-06-28 00:00:00+00:00,0.00677908582117448
2006-06-29 00:00:00+00:00,0.020200375986692
2006-06-30 00:00:00+00:00,7.85884143768012e-05
2006-07-03 00:00:00+00:00,0.004085515694943531
2006-07-05 00:00:00+00:00,-0.005712082599586998
2006-07-06 00:00:00+00:00,0.0029118050186072164
2006-07-07 00:00:00+00:00,-0.0065128833014355125
2006-07-10 00:00:00+00:00,0.0018955716087698526
2006-07-11 00:00:00+00:00,0.004414702137986559
2006-07-12 00:00:00+00:00,-0.010674208791607187
2006-07-13 00:00:00+00:00,-0.01626340472193255
2006-07-14 00:00:00+00:00,-0.003870999227455485
2006-07-17 00:00:00+00:00,-0.0014572535369725692
2006-07-18 00:00:00+00:00,0.005107865128472389
2006-07-19 00:00:00+00:00,0.01387434125867415
2006-07-20 00:00:00+00:00,-0.006842243884149779
2006-07-21 00:00:00+00:00,-0.00704962211881166
2006-07-24 00:00:00+00:00,0.018233174744038294
2006-07-25 00:00:00+00:00,0.003565528330329748
2006-07-26 00:00:00+00:00,0.0013421601071188505
2006-07-27 00:00:00+00:00,-0.0009461703855987436
2006-07-28 00:00:00+00:00,0.010022918777466083
2006-07-31 00:00:00+00:00,-0.0010158207209157721
2006-08-01 00:00:00+00:00,-0.004927634127390501
2006-08-02 00:00:00+00:00,0.006759956367430764
2006-08-03 00:00:00+00:00,0.0026545596766924806
2006-08-04 00:00:00+00:00,-0.001713141975272281
2006-08-07 00:00:00+00:00,-0.0023400584255570678
2006-08-08 00:00:00+00:00,-0.003831097554115037
2006-08-09 00:00:00+00:00,-0.0033749329635758274
2006-08-10 00:00:00+00:00,0.003071347326040419
2006-08-11 00:00:00+00:00,-0.0028264199199836693
2006-08-14 00:00:00+00:00,0.0007873308861654493
2006-08-15 00:00:00+00:00,0.011958180233112792
2006-08-16 00:00:00+00:00,0.008318367947667271
2006-08-17 00:00:00+00:00,0.00254434334320508
2006-08-18 00:00:00+00:00,0.0050757814871327245
2006-08-21 00:00:00+00:00,-0.004284931437735229
2006-08-22 00:00:00+00:00,-7.691699639511551e-05
2006-08-23 00:00:00+00:00,-0.0027666855774254318
2006-08-24 00:00:00+00:00,-0.0008477254139344081
2006-08-25 00:00:00+00:00,0.0012341267861253336
2006-08-28 00:00:00+00:00,0.004776171860362499
2006-08-29 00:00:00+00:00,0.001150108427619534
2006-08-30 00:00:00+00:00,0.0006126685860483594
2006-08-31 00:00:00+00:00,-0.00015309883651648537
2006-09-01 00:00:00+00:00,0.0059705923140898065
2006-09-05 00:00:00+00:00,0.0019023000572220283
2006-09-06 00:00:00+00:00,-0.008809927874299572
2006-09-07 00:00:00+00:00,-0.004597279806149768
2006-09-08 00:00:00+00:00,0.0028480838888267357
2006-09-11 00:00:00+00:00,0.0009978871714433346
2006-09-12 00:00:00+00:00,0.009815188133217356
2006-09-13 00:00:00+00:00,0.004024596482059994
2006-09-14 00:00:00+00:00,7.55913277614706e-05
2006-09-15 00:00:00+00:00,0.0023471996719852672
2006-09-18 00:00:00+00:00,0.0013639937323004503
2006-09-19 00:00:00+00:00,-0.0024973598935724706
2006-09-20 00:00:00+00:00,0.005310646801543584
2006-09-21 00:00:00+00:00,-0.00482981837351959
2006-09-22 00:00:00+00:00,-0.0030332433026935
2006-09-25 00:00:00+00:00,0.007682318437908897
2006-09-26 00:00:00+00:00,0.008303184057995683
2006-09-27 00:00:00+00:00,0.0011978141711332935
2006-09-28 00:00:00+00:00,-0.00037388092845691556
2006-09-29 00:00:00+00:00,-0.0008228078325626109
2006-10-02 00:00:00+00:00,-0.0037430711831583086
2006-10-03 00:00:00+00:00,0.002103984763131228
2006-10-04 00:00:00+00:00,0.011697644778707161
2006-10-05 00:00:00+00:00,0.0019270236581847566
2006-10-06 00:00:00+00:00,-0.0012575612142718962
2006-10-09 00:00:00+00:00,0.0005925591419158049
2006-10-10 00:00:00+00:00,0.0013325064129503517
2006-10-11 00:00:00+00:00,-0.0011828492128841406
2006-10-12 00:00:00+00:00,0.008659599041344501
2006-10-13 00:00:00+00:00,0.002568281507633108
2006-10-16 00:00:00+00:00,0.0015369332062709073
2006-10-17 00:00:00+00:00,-0.0031423002179338244
2006-10-18 00:00:00+00:00,0.001319497229427924
2006-10-19 00:00:00+00:00,0.0016106681594045824
2006-10-20 00:00:00+00:00,0.00021927176407676718
2006-10-23 00:00:00+00:00,0.004603952956770074
2006-10-24 00:00:00+00:00,0.002982496134446677
2006-10-25 00:00:00+00:00,0.0034087762867005544
2006-10-26 00:00:00+00:00,0.0031080038185946623
2006-10-27 00:00:00+00:00,-0.006268876428422887
2006-10-30 00:00:00+00:00,-0.0007251604434846959
2006-10-31 00:00:00+00:00,-0.00014515832203343404
2006-11-01 00:00:00+00:00,-0.006749350855442593
2006-11-02 00:00:00+00:00,-0.0005845492240704742
2006-11-03 00:00:00+00:00,-0.0017546821749605535
2006-11-06 00:00:00+00:00,0.011278806058813151
2006-11-07 00:00:00+00:00,0.0038383489521303105
2006-11-08 00:00:00+00:00,0.002164364498858262
2006-11-09 00:00:00+00:00,-0.005255277241603573
2006-11-10 00:00:00+00:00,0.00043430892426998824
2006-11-13 00:00:00+00:00,0.002459466342159322
2006-11-14 00:00:00+00:00,0.007504639694958293
2006-11-15 00:00:00+00:00,0.002864986811456749
2006-11-16 00:00:00+00:00,0.0025710676825529966
2006-11-17 00:00:00+00:00,0.00028489007963217183
2006-11-20 00:00:00+00:00,0.0005697294393156582
2006-11-21 00:00:00+00:00,0.0009964395096713208
2006-11-22 00:00:00+00:00,0.001990886644691159
2006-11-24 00:00:00+00:00,-0.004044792143169884
2006-11-27 00:00:00+00:00,-0.013751389413964255
2006-11-28 00:00:00+00:00,0.0043346795448104825
2006-11-29 00:00:00+00:00,0.010430130086578338
2006-11-30 00:00:00+00:00,0.00042711709565712574
2006-12-01 00:00:00+00:00,-0.002205912402250876
2006-12-04 00:00:00+00:00,0.007630805472240043
2006-12-05 00:00:00+00:00,0.00431736616945666
2006-12-06 00:00:00+00:00,-0.0008456256746833812
2006-12-07 00:00:00+00:00,-0.004372945021467789
2006-12-08 00:00:00+00:00,0.0018418477457422533
2006-12-11 00:00:00+00:00,0.002899192126831318
2006-12-12 00:00:00+00:00,-0.0007755847118759984
2006-12-13 00:00:00+00:00,0.0010583830881341072
2006-12-14 00:00:00+00:00,0.008810882389901353
2006-12-15 00:00:00+00:00,9.133511478354173e-05
2006-12-18 00:00:00+00:00,-0.0027399126472209545
2006-12-19 00:00:00+00:00,0.001902102691427432
2006-12-20 00:00:00+00:00,-0.0005625194521721166
2006-12-21 00:00:00+00:00,-0.003658396441870604
2006-12-22 00:00:00+00:00,-0.006143165573030074
2006-12-26 00:00:00+00:00,0.005896995444407027
2006-12-27 00:00:00+00:00,0.006568674295666099
2006-12-28 00:00:00+00:00,-0.0021050313957764466
2006-12-29 00:00:00+00:00,-0.004148877774835968
2007-01-03 00:00:00+00:00,-0.0017652860223411615
2007-01-04 00:00:00+00:00,0.0021221164463254283
2007-01-05 00:00:00+00:00,-0.007976323214482606
2007-01-08 00:00:00+00:00,0.004625087601136002
2007-01-09 00:00:00+00:00,-0.0008498879688501049
2007-01-10 00:00:00+00:00,0.0033315819823391823
2007-01-11 00:00:00+00:00,0.004380464087038627
2007-01-12 00:00:00+00:00,0.007597086895176464
2007-01-16 00:00:00+00:00,-0.001954752210532429
2007-01-17 00:00:00+00:00,0.0004196743207571796
2007-01-18 00:00:00+00:00,-0.003356245885725473
2007-01-19 00:00:00+00:00,0.0019644612679916573
2007-01-22 00:00:00+00:00,-0.0030808214962388947
2007-01-23 00:00:00+00:00,0.0029498389021023197
2007-01-24 00:00:00+00:00,0.008053177661356825
2007-01-25 00:00:00+00:00,-0.011740201276005724
2007-01-26 00:00:00+00:00,-0.0009137476268576972
2007-01-29 00:00:00+00:00,-0.0005628756349213004
2007-01-30 00:00:00+00:00,0.00520936111357817
2007-01-31 00:00:00+00:00,0.006723203752335927
2007-02-01 00:00:00+00:00,0.005982615862164975
2007-02-02 00:00:00+00:00,0.0013830108604766522
2007-02-05 00:00:00+00:00,0.0002762830478986178
2007-02-06 00:00:00+00:00,0.0002760991891839204
2007-02-07 00:00:00+00:00,0.0022086221774646475
2007-02-08 00:00:00+00:00,-0.0013084632342098557
2007-02-09 00:00:00+00:00,-0.007447261544148653
2007-02-12 00:00:00+00:00,-0.0034042346585202443
2007-02-13 00:00:00+00:00,0.008435036876982771
2007-02-14 00:00:00+00:00,0.006567107493535618
2007-02-15 00:00:00+00:00,0.0013048688521872798
2007-02-16 00:00:00+00:00,-0.0004801609552188557
2007-02-20 00:00:00+00:00,0.0021272054414527286
2007-02-21 00:00:00+00:00,-0.000410831587776328
2007-02-22 00:00:00+00:00,-0.0007535309052866257
2007-02-23 00:00:00+00:00,-0.003907530711128149
2007-02-26 00:00:00+00:00,-0.0008947371502923129
2007-02-27 00:00:00+00:00,-0.039057647492736325
2007-02-28 00:00:00+00:00,0.010250851014127482
2007-03-01 00:00:00+00:00,-0.002980197943106777
2007-03-02 00:00:00+00:00,-0.013095120799114124
2007-03-05 00:00:00+00:00,-0.009518944893483372
2007-03-06 00:00:00+00:00,0.017109501809678962
2007-03-07 00:00:00+00:00,-0.0010021428954429812
2007-03-08 00:00:00+00:00,0.00845520433152136
2007-03-09 00:00:00+00:00,0.0002841620557454405
2007-03-12 00:00:00+00:00,0.0014917376757208611
2007-03-13 00:00:00+00:00,-0.019434036556718715
2007-03-14 00:00:00+00:00,0.00745025754975126
2007-03-15 00:00:00+00:00,0.0013641811829325778
2007-03-16 00:00:00+00:00,-0.0028002035583742924
2007-03-19 00:00:00+00:00,0.012055133429653253
2007-03-20 00:00:00+00:00,0.005492187670270043
2007-03-21 00:00:00+00:00,0.01645734903583529
2007-03-22 00:00:00+00:00,-0.0007676846095729939
2007-03-23 00:00:00+00:00,0.0014667322011845396
2007-03-26 00:00:00+00:00,-0.0013250721064892446
2007-03-27 00:00:00+00:00,-0.002374274738088933
2007-03-28 00:00:00+00:00,-0.007279805523394134
2007-03-29 00:00:00+00:00,0.0010576367151111654
2007-03-30 00:00:00+00:00,0.00021130217882947555
2007-04-02 00:00:00+00:00,0.0011267853302556752
2007-04-03 00:00:00+00:00,0.010762511816808873
2007-04-04 00:00:00+00:00,0.00111353270518455
2007-04-05 00:00:00+00:00,0.002711152634663927
2007-04-09 00:00:00+00:00,0.0013865587044374905
2007-04-10 00:00:00+00:00,0.0011769417586744435
2007-04-11 00:00:00+00:00,-0.004079907087776169
2007-04-12 00:00:00+00:00,0.0044438170480201045
2007-04-13 00:00:00+00:00,0.004562452288979335
2007-04-16 00:00:00+00:00,0.009496208950502405
2007-04-17 00:00:00+00:00,0.0026584821502486644
2007-04-18 00:00:00+00:00,0.0012237959019523181
2007-04-19 00:00:00+00:00,-0.0002716645597311551
2007-04-20 00:00:00+00:00,0.0094410015836206
2007-04-23 00:00:00+00:00,-0.0037679774799481702
2007-04-24 00:00:00+00:00,0.00040522181670232804
2007-04-25 00:00:00+00:00,0.00918174521259596
2007-04-26 00:00:00+00:00,0.0011372669902622867
2007-04-27 00:00:00+00:00,-0.0008018408369907526
2007-04-30 00:00:00+00:00,-0.008292689005056642
2007-05-01 00:00:00+00:00,0.002562582697906768
2007-05-02 00:00:00+00:00,0.0058518568848118235
2007-05-03 00:00:00+00:00,0.005416696322245063
2007-05-04 00:00:00+00:00,0.003791100211191001
2007-05-07 00:00:00+00:00,0.00019877134271029107
2007-05-08 00:00:00+00:00,-0.0013249237442768402
2007-05-09 00:00:00+00:00,0.002719760804454463
2007-05-10 00:00:00+00:00,-0.010452513046019019
2007-05-11 00:00:00+00:00,0.008557290264828765
2007-05-14 00:00:00+00:00,-0.0021874730153930155
2007-05-15 00:00:00+00:00,0.00026578118083686597
2007-05-16 00:00:00+00:00,0.006840665611175689
2007-05-17 00:00:00+00:00,-0.001978915559942118
2007-05-18 00:00:00+00:00,0.008724343610291951
2007-05-21 00:00:00+00:00,-0.000524197054765918
2007-05-22 00:00:00+00:00,-0.0007866414614635664
2007-05-23 00:00:00+00:00,0.0001312388390408703
2007-05-24 00:00:00+00:00,-0.009052772614750793
2007-05-25 00:00:00+00:00,0.004170566690365751
2007-05-29 00:00:00+00:00,0.0036258344616100224
2007-05-30 00:00:00+00:00,0.00814496985084312
2007-05-31 00:00:00+00:00,-0.0010424107261419735
2007-06-01 00:00:00+00:00,0.0049569213948645885
2007-06-04 00:00:00+00:00,0.00012982491801794005
2007-06-05 00:00:00+00:00,-0.003958468266063941
2007-06-06 00:00:00+00:00,-0.010749948887956773
2007-06-07 00:00:00+00:00,-0.018045240317016487
2007-06-08 00:00:00+00:00,0.013011314948112584
2007-06-11 00:00:00+00:00,0.0017214559738405466
2007-06-12 00:00:00+00:00,-0.010905541929908447
2007-06-13 00:00:00+00:00,0.014968293816087552
2007-06-14 00:00:00+00:00,0.006386213271724062
2007-06-15 00:00:00+00:00,0.005689797884491865
2007-06-18 00:00:00+00:00,-0.001175985634499388
2007-06-19 00:00:00+00:00,0.00248548072414434
2007-06-20 00:00:00+00:00,-0.013897079800643919
2007-06-21 00:00:00+00:00,0.005557739477058066
2007-06-22 00:00:00+00:00,-0.009409085345577384
2007-06-25 00:00:00+00:00,-0.004782474957749194
2007-06-26 00:00:00+00:00,-0.010278370613919563
2007-06-27 00:00:00+00:00,0.014228884247440954
2007-06-28 00:00:00+00:00,-0.00013291273800675185
2007-06-29 00:00:00+00:00,0.0003324129496502515
2007-07-02 00:00:00+00:00,0.00904075132517268
2007-07-03 00:00:00+00:00,0.0036234534809622687
2007-07-05 00:00:00+00:00,-0.0010503071865719527
